#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C4872;label=Breast Carcinoma;dataset_id=progenetix;sample_count=15643
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C4872	5	60800000	61800000	10.227	17.087	945
NCIT:C4872	5	61800000	62800000	10.16	17.193	946
NCIT:C4872	5	62800000	63800000	10.187	17.16	947
NCIT:C4872	5	63800000	64800000	10.2	16.84	948
NCIT:C4872	5	64800000	65800000	9.9	17.02	949
NCIT:C4872	5	65800000	66800000	10.027	17.333	950
NCIT:C4872	5	66800000	67800000	10.1	17.42	951
NCIT:C4872	5	67800000	68800000	10.36	17.653	952
NCIT:C4872	5	68800000	69800000	11.273	18.74	953
NCIT:C4872	5	69800000	70800000	10.88	18.767	954
NCIT:C4872	5	70800000	71800000	10.733	19.08	955
NCIT:C4872	5	71800000	72800000	9.773	17.033	956
NCIT:C4872	5	72800000	73800000	9.833	17.113	957
NCIT:C4872	5	73800000	74800000	9.807	17.2	958
NCIT:C4872	5	74800000	75800000	9.613	17.287	959
NCIT:C4872	5	75800000	76800000	9.967	17.387	960
NCIT:C4872	5	76800000	77800000	9.96	17.647	961
NCIT:C4872	5	77800000	78800000	9.833	17.273	962
NCIT:C4872	5	78800000	79800000	9.887	17.347	963
NCIT:C4872	5	79800000	80800000	10.133	17.313	964
NCIT:C4872	5	80800000	81800000	10.147	16.94	965
NCIT:C4872	5	81800000	82800000	10.127	17.133	966
NCIT:C4872	5	82800000	83800000	10.027	17.127	967
NCIT:C4872	5	83800000	84800000	9.927	17.627	968
NCIT:C4872	5	84800000	85800000	9.8	17.313	969
NCIT:C4872	5	85800000	86800000	9.887	17.42	970
NCIT:C4872	5	86800000	87800000	9.88	17.807	971
NCIT:C4872	5	87800000	88800000	9.833	17.387	972
NCIT:C4872	5	88800000	89800000	9.847	17.467	973
NCIT:C4872	5	89800000	90800000	9.927	18.107	974
NCIT:C4872	5	90800000	91800000	9.94	17.993	975
NCIT:C4872	5	91800000	92800000	9.793	17.313	976
NCIT:C4872	5	92800000	93800000	9.887	17.193	977
NCIT:C4872	5	93800000	94800000	9.8	17.12	978
NCIT:C4872	5	94800000	95800000	9.887	16.987	979
NCIT:C4872	5	95800000	96800000	10.08	17.0	980
NCIT:C4872	5	96800000	97800000	10.0	17.387	981
NCIT:C4872	5	97800000	98800000	9.84	17.12	982
NCIT:C4872	5	98800000	99800000	9.793	17.053	983
NCIT:C4872	5	99800000	100800000	10.167	16.927	984
NCIT:C4872	5	100800000	101800000	9.747	17.02	985
NCIT:C4872	5	101800000	102800000	9.947	17.073	986
NCIT:C4872	5	102800000	103800000	9.96	16.887	987
NCIT:C4872	5	103800000	104800000	10.34	17.533	988
NCIT:C4872	5	104800000	105800000	9.9	16.9	989
NCIT:C4872	5	105800000	106800000	9.98	16.6	990
NCIT:C4872	5	106800000	107800000	10.527	16.8	991
NCIT:C4872	5	107800000	108800000	10.127	16.573	992
NCIT:C4872	5	108800000	109800000	10.553	16.727	993
NCIT:C4872	5	109800000	110800000	10.4	17.127	994
NCIT:C4872	5	110800000	111800000	10.427	16.4	995
NCIT:C4872	5	111800000	112800000	10.68	16.747	996
NCIT:C4872	5	112800000	113800000	10.847	16.52	997
NCIT:C4872	5	113800000	114800000	10.547	16.3	998
NCIT:C4872	5	114800000	115800000	10.547	16.16	999
NCIT:C4872	5	115800000	116800000	10.713	16.373	1000
NCIT:C4872	5	116800000	117800000	10.547	16.013	1001
NCIT:C4872	5	117800000	118800000	10.06	16.167	1002
NCIT:C4872	5	118800000	119800000	10.4	16.24	1003
NCIT:C4872	5	119800000	120800000	10.333	16.12	1004
NCIT:C4872	5	120800000	121800000	10.28	16.02	1005
NCIT:C4872	5	121800000	122800000	10.387	15.787	1006
NCIT:C4872	5	122800000	123800000	10.507	15.687	1007
NCIT:C4872	5	123800000	124800000	10.573	15.627	1008
NCIT:C4872	5	124800000	125800000	10.58	15.567	1009
NCIT:C4872	5	125800000	126800000	10.693	15.733	1010
NCIT:C4872	5	126800000	127800000	10.707	15.553	1011
NCIT:C4872	5	127800000	128800000	10.84	15.36	1012
NCIT:C4872	5	128800000	129800000	10.553	15.433	1013
NCIT:C4872	5	129800000	130800000	10.527	15.207	1014
NCIT:C4872	5	130800000	131800000	10.533	15.233	1015
NCIT:C4872	5	131800000	132800000	10.973	15.287	1016
NCIT:C4872	5	132800000	133800000	10.553	15.127	1017
NCIT:C4872	5	133800000	134800000	10.687	14.993	1018
NCIT:C4872	5	134800000	135800000	10.9	15.08	1019
NCIT:C4872	5	135800000	136800000	10.74	14.507	1020
NCIT:C4872	5	136800000	137800000	10.82	14.233	1021
NCIT:C4872	5	137800000	138800000	11.233	14.14	1022
NCIT:C4872	5	138800000	139800000	11.44	13.72	1023
NCIT:C4872	5	139800000	140800000	11.707	13.753	1024
NCIT:C4872	5	140800000	141800000	11.68	14.647	1025
NCIT:C4872	5	141800000	142800000	11.553	13.46	1026
NCIT:C4872	5	142800000	143800000	11.407	13.427	1027
NCIT:C4872	5	143800000	144800000	11.147	13.433	1028
NCIT:C4872	5	144800000	145800000	11.087	13.353	1029
NCIT:C4872	5	145800000	146800000	11.2	13.307	1030
NCIT:C4872	5	146800000	147800000	11.14	13.24	1031
NCIT:C4872	5	147800000	148800000	11.46	13.38	1032
NCIT:C4872	5	148800000	149800000	11.713	13.427	1033
NCIT:C4872	5	149800000	150800000	12.187	13.453	1034
NCIT:C4872	5	150800000	151800000	11.767	14.04	1035
NCIT:C4872	5	151800000	152800000	11.58	13.573	1036
NCIT:C4872	5	152800000	153800000	11.453	13.327	1037
NCIT:C4872	5	153800000	154800000	11.76	13.373	1038
NCIT:C4872	5	154800000	155800000	11.533	13.52	1039
NCIT:C4872	5	155800000	156800000	11.333	13.727	1040
NCIT:C4872	5	156800000	157800000	11.173	13.4	1041
NCIT:C4872	5	157800000	158800000	11.313	13.413	1042
NCIT:C4872	5	158800000	159800000	11.4	13.18	1043
NCIT:C4872	5	159800000	160800000	11.513	13.707	1044
NCIT:C4872	5	160800000	161800000	11.413	13.313	1045
NCIT:C4872	5	161800000	162800000	11.453	13.407	1046
NCIT:C4872	5	162800000	163800000	11.567	13.327	1047
NCIT:C4872	5	163800000	164800000	11.567	12.88	1048
NCIT:C4872	5	164800000	165800000	11.64	13.027	1049
NCIT:C4872	5	165800000	166800000	11.747	12.887	1050
NCIT:C4872	5	166800000	167800000	12.1	12.76	1051
NCIT:C4872	5	167800000	168800000	12.593	12.88	1052
NCIT:C4872	5	168800000	169800000	12.567	12.3	1053
NCIT:C4872	5	169800000	170800000	12.747	12.207	1054
NCIT:C4872	5	170800000	171800000	13.647	12.313	1055
NCIT:C4872	5	171800000	172800000	13.867	11.787	1056
NCIT:C4872	5	172800000	173800000	14.127	11.753	1057
NCIT:C4872	5	173800000	174800000	13.96	11.74	1058
NCIT:C4872	5	174800000	175800000	14.227	11.42	1059
NCIT:C4872	5	175800000	176800000	15.207	12.047	1060
NCIT:C4872	5	176800000	177800000	15.833	11.78	1061
NCIT:C4872	5	177800000	178800000	14.947	11.713	1062
NCIT:C4872	5	178800000	179800000	14.84	12.12	1063
NCIT:C4872	5	179800000	180800000	14.807	13.327	1064
NCIT:C4872	5	180800000	181538259	12.387	11.0	1065
NCIT:C4872	6	0	800000	14.24	13.947	1066
NCIT:C4872	6	800000	1800000	14.693	11.353	1067
NCIT:C4872	6	1800000	2800000	14.4	9.773	1068
NCIT:C4872	6	2800000	3800000	15.02	9.853	1069
NCIT:C4872	6	3800000	4800000	15.007	9.527	1070
NCIT:C4872	6	4800000	5800000	15.187	9.46	1071
NCIT:C4872	6	5800000	6800000	15.54	9.44	1072
NCIT:C4872	6	6800000	7800000	15.98	8.753	1073
NCIT:C4872	6	7800000	8800000	16.273	8.54	1074
NCIT:C4872	6	8800000	9800000	16.3	7.733	1075
NCIT:C4872	6	9800000	10800000	16.94	7.653	1076
NCIT:C4872	6	10800000	11800000	16.96	7.453	1077
NCIT:C4872	6	11800000	12800000	17.06	7.44	1078
NCIT:C4872	6	12800000	13800000	17.373	7.053	1079
NCIT:C4872	6	13800000	14800000	17.307	6.867	1080
NCIT:C4872	6	14800000	15800000	17.267	7.067	1081
NCIT:C4872	6	15800000	16800000	17.173	7.107	1082
NCIT:C4872	6	16800000	17800000	17.313	6.967	1083
NCIT:C4872	6	17800000	18800000	17.607	6.973	1084
NCIT:C4872	6	18800000	19800000	17.353	7.207	1085
NCIT:C4872	6	19800000	20800000	17.453	6.773	1086
NCIT:C4872	6	20800000	21800000	17.293	6.533	1087
NCIT:C4872	6	21800000	22800000	17.327	6.713	1088
NCIT:C4872	6	22800000	23800000	16.973	7.247	1089
NCIT:C4872	6	23800000	24800000	16.773	6.873	1090
NCIT:C4872	6	24800000	25800000	17.473	7.6	1091
NCIT:C4872	6	25800000	26800000	19.48	9.093	1092
NCIT:C4872	6	26800000	27800000	17.6	8.873	1093
NCIT:C4872	6	27800000	28800000	16.973	8.76	1094
NCIT:C4872	6	28800000	29800000	16.413	8.62	1095
NCIT:C4872	6	29800000	30800000	19.527	11.033	1096
NCIT:C4872	6	30800000	31800000	19.653	8.807	1097
NCIT:C4872	6	31800000	32800000	21.793	13.833	1098
NCIT:C4872	6	32800000	33800000	19.04	8.473	1099
NCIT:C4872	6	33800000	34800000	17.807	6.907	1100
NCIT:C4872	6	34800000	35800000	17.493	7.7	1101
NCIT:C4872	6	35800000	36800000	17.233	7.533	1102
NCIT:C4872	6	36800000	37800000	16.76	7.407	1103
NCIT:C4872	6	37800000	38800000	16.42	7.287	1104
NCIT:C4872	6	38800000	39800000	16.42	7.607	1105
NCIT:C4872	6	39800000	40800000	16.28	7.587	1106
NCIT:C4872	6	40800000	41800000	16.747	7.893	1107
NCIT:C4872	6	41800000	42800000	16.96	7.433	1108
NCIT:C4872	6	42800000	43800000	17.32	7.553	1109
NCIT:C4872	6	43800000	44800000	16.7	7.793	1110
NCIT:C4872	6	44800000	45800000	16.253	7.747	1111
NCIT:C4872	6	45800000	46800000	15.613	7.993	1112
NCIT:C4872	6	46800000	47800000	15.353	8.373	1113
NCIT:C4872	6	47800000	48800000	14.7	8.353	1114
NCIT:C4872	6	48800000	49800000	14.62	8.433	1115
NCIT:C4872	6	49800000	50800000	14.64	8.26	1116
NCIT:C4872	6	50800000	51800000	14.833	8.12	1117
NCIT:C4872	6	51800000	52800000	15.173	8.187	1118
NCIT:C4872	6	52800000	53800000	14.947	8.413	1119
NCIT:C4872	6	53800000	54800000	15.453	9.32	1120
NCIT:C4872	6	54800000	55800000	14.107	9.153	1121
NCIT:C4872	6	55800000	56800000	14.153	8.953	1122
NCIT:C4872	6	56800000	57800000	13.96	9.113	1123
NCIT:C4872	6	57800000	58800000	12.873	9.387	1124
NCIT:C4872	6	58800000	59800000	11.42	7.78	1125
NCIT:C4872	6	59800000	60800000	11.967	8.52	1126
NCIT:C4872	6	60800000	61800000	12.96	10.067	1127
NCIT:C4872	6	61800000	62800000	12.413	10.44	1128
NCIT:C4872	6	62800000	63800000	12.74	11.713	1129
NCIT:C4872	6	63800000	64800000	12.347	13.467	1130
NCIT:C4872	6	64800000	65800000	12.033	13.787	1131
NCIT:C4872	6	65800000	66800000	11.753	14.933	1132
NCIT:C4872	6	66800000	67800000	12.027	15.107	1133
NCIT:C4872	6	67800000	68800000	11.12	14.953	1134
NCIT:C4872	6	68800000	69800000	11.26	15.253	1135
NCIT:C4872	6	69800000	70800000	11.193	15.48	1136
NCIT:C4872	6	70800000	71800000	11.407	15.64	1137
NCIT:C4872	6	71800000	72800000	11.12	16.887	1138
NCIT:C4872	6	72800000	73800000	11.06	17.267	1139
NCIT:C4872	6	73800000	74800000	10.58	17.227	1140
NCIT:C4872	6	74800000	75800000	10.453	17.48	1141
NCIT:C4872	6	75800000	76800000	10.507	19.107	1142
NCIT:C4872	6	76800000	77800000	9.993	17.867	1143
NCIT:C4872	6	77800000	78800000	10.473	20.933	1144
NCIT:C4872	6	78800000	79800000	10.06	18.787	1145
NCIT:C4872	6	79800000	80800000	9.687	19.113	1146
NCIT:C4872	6	80800000	81800000	9.573	19.44	1147
NCIT:C4872	6	81800000	82800000	9.673	19.527	1148
NCIT:C4872	6	82800000	83800000	9.527	19.533	1149
NCIT:C4872	6	83800000	84800000	9.3	19.66	1150
NCIT:C4872	6	84800000	85800000	9.26	20.033	1151
NCIT:C4872	6	85800000	86800000	9.167	19.98	1152
NCIT:C4872	6	86800000	87800000	9.213	20.22	1153
NCIT:C4872	6	87800000	88800000	9.207	20.127	1154
NCIT:C4872	6	88800000	89800000	9.44	20.927	1155
NCIT:C4872	6	89800000	90800000	8.973	21.047	1156
NCIT:C4872	6	90800000	91800000	8.927	20.707	1157
NCIT:C4872	6	91800000	92800000	9.147	21.327	1158
NCIT:C4872	6	92800000	93800000	8.987	22.28	1159
NCIT:C4872	6	93800000	94800000	8.913	21.713	1160
NCIT:C4872	6	94800000	95800000	8.847	21.513	1161
NCIT:C4872	6	95800000	96800000	8.993	21.633	1162
NCIT:C4872	6	96800000	97800000	9.247	22.007	1163
NCIT:C4872	6	97800000	98800000	9.193	21.713	1164
NCIT:C4872	6	98800000	99800000	9.493	21.493	1165
NCIT:C4872	6	99800000	100800000	9.78	21.447	1166
NCIT:C4872	6	100800000	101800000	9.807	21.087	1167
NCIT:C4872	6	101800000	102800000	9.807	20.973	1168
NCIT:C4872	6	102800000	103800000	11.287	22.127	1169
NCIT:C4872	6	103800000	104800000	10.253	21.467	1170
NCIT:C4872	6	104800000	105800000	11.107	21.073	1171
NCIT:C4872	6	105800000	106800000	11.773	21.32	1172
NCIT:C4872	6	106800000	107800000	11.18	20.633	1173
NCIT:C4872	6	107800000	108800000	10.78	20.92	1174
NCIT:C4872	6	108800000	109800000	10.52	21.08	1175
NCIT:C4872	6	109800000	110800000	10.18	21.16	1176
NCIT:C4872	6	110800000	111800000	10.2	21.52	1177
NCIT:C4872	6	111800000	112800000	9.7	21.06	1178
NCIT:C4872	6	112800000	113800000	9.493	20.867	1179
NCIT:C4872	6	113800000	114800000	9.54	21.107	1180
NCIT:C4872	6	114800000	115800000	9.473	21.147	1181
NCIT:C4872	6	115800000	116800000	9.907	21.333	1182
NCIT:C4872	6	116800000	117800000	10.067	21.573	1183
NCIT:C4872	6	117800000	118800000	10.373	20.673	1184
NCIT:C4872	6	118800000	119800000	10.62	20.153	1185
NCIT:C4872	6	119800000	120800000	10.54	20.487	1186
NCIT:C4872	6	120800000	121800000	10.547	19.847	1187
NCIT:C4872	6	121800000	122800000	10.587	19.667	1188
NCIT:C4872	6	122800000	123800000	10.447	19.753	1189
NCIT:C4872	6	123800000	124800000	10.62	19.547	1190
NCIT:C4872	6	124800000	125800000	11.053	19.407	1191
NCIT:C4872	6	125800000	126800000	10.933	19.147	1192
NCIT:C4872	6	126800000	127800000	10.733	19.04	1193
NCIT:C4872	6	127800000	128800000	10.827	19.073	1194
NCIT:C4872	6	128800000	129800000	11.247	19.033	1195
NCIT:C4872	6	129800000	130800000	11.213	18.633	1196
NCIT:C4872	6	130800000	131800000	11.107	18.367	1197
NCIT:C4872	6	131800000	132800000	11.12	18.373	1198
NCIT:C4872	6	132800000	133800000	11.027	18.307	1199
NCIT:C4872	6	133800000	134800000	11.453	18.613	1200
NCIT:C4872	6	134800000	135800000	11.767	18.413	1201
NCIT:C4872	6	135800000	136800000	11.447	18.427	1202
NCIT:C4872	6	136800000	137800000	11.527	18.447	1203
NCIT:C4872	6	137800000	138800000	11.433	18.467	1204
NCIT:C4872	6	138800000	139800000	11.16	18.74	1205
NCIT:C4872	6	139800000	140800000	10.413	18.487	1206
NCIT:C4872	6	140800000	141800000	10.293	18.5	1207
NCIT:C4872	6	141800000	142800000	10.207	18.56	1208
NCIT:C4872	6	142800000	143800000	10.167	18.693	1209
NCIT:C4872	6	143800000	144800000	10.12	18.967	1210
NCIT:C4872	6	144800000	145800000	9.72	18.913	1211
NCIT:C4872	6	145800000	146800000	9.633	19.173	1212
NCIT:C4872	6	146800000	147800000	9.46	19.48	1213
NCIT:C4872	6	147800000	148800000	9.493	19.887	1214
NCIT:C4872	6	148800000	149800000	9.553	20.24	1215
NCIT:C4872	6	149800000	150800000	9.427	19.62	1216
NCIT:C4872	6	150800000	151800000	9.633	19.38	1217
NCIT:C4872	6	151800000	152800000	10.213	20.267	1218
NCIT:C4872	6	152800000	153800000	9.02	20.147	1219
NCIT:C4872	6	153800000	154800000	8.773	20.287	1220
NCIT:C4872	6	154800000	155800000	8.853	20.78	1221
NCIT:C4872	6	155800000	156800000	8.873	20.813	1222
NCIT:C4872	6	156800000	157800000	9.073	21.42	1223
NCIT:C4872	6	157800000	158800000	8.833	21.493	1224
NCIT:C4872	6	158800000	159800000	8.147	21.44	1225
NCIT:C4872	6	159800000	160800000	8.4	22.553	1226
NCIT:C4872	6	160800000	161800000	7.76	23.213	1227
NCIT:C4872	6	161800000	162800000	7.5	23.86	1228
NCIT:C4872	6	162800000	163800000	7.42	23.28	1229
NCIT:C4872	6	163800000	164800000	7.453	22.993	1230
NCIT:C4872	6	164800000	165800000	8.313	24.2	1231
NCIT:C4872	6	165800000	166800000	7.707	22.96	1232
NCIT:C4872	6	166800000	167800000	8.187	22.987	1233
NCIT:C4872	6	167800000	168800000	8.64	22.767	1234
NCIT:C4872	6	168800000	169800000	8.247	22.5	1235
NCIT:C4872	6	169800000	170805979	8.327	21.813	1236
NCIT:C4872	7	0	100000	7.2	2.827	1237
NCIT:C4872	7	100000	1100000	14.68	7.267	1238
NCIT:C4872	7	1100000	2100000	18.0	9.033	1239
NCIT:C4872	7	2100000	3100000	17.64	8.993	1240
NCIT:C4872	7	3100000	4100000	17.293	8.153	1241
NCIT:C4872	7	4100000	5100000	17.44	7.86	1242
NCIT:C4872	7	5100000	6100000	18.24	7.72	1243
NCIT:C4872	7	6100000	7100000	18.62	7.507	1244
NCIT:C4872	7	7100000	8100000	17.62	6.6	1245
NCIT:C4872	7	8100000	9100000	17.287	6.533	1246
NCIT:C4872	7	9100000	10100000	17.127	6.52	1247
NCIT:C4872	7	10100000	11100000	17.113	6.393	1248
NCIT:C4872	7	11100000	12100000	17.393	7.12	1249
NCIT:C4872	7	12100000	13100000	17.413	6.82	1250
NCIT:C4872	7	13100000	14100000	17.287	6.967	1251
NCIT:C4872	7	14100000	15100000	16.98	6.533	1252
NCIT:C4872	7	15100000	16100000	17.133	6.907	1253
NCIT:C4872	7	16100000	17100000	17.54	6.733	1254
NCIT:C4872	7	17100000	18100000	17.367	6.34	1255
NCIT:C4872	7	18100000	19100000	17.26	6.347	1256
NCIT:C4872	7	19100000	20100000	17.393	6.413	1257
NCIT:C4872	7	20100000	21100000	17.193	6.347	1258
NCIT:C4872	7	21100000	22100000	17.26	6.64	1259
NCIT:C4872	7	22100000	23100000	17.253	6.22	1260
NCIT:C4872	7	23100000	24100000	17.26	6.207	1261
NCIT:C4872	7	24100000	25100000	17.047	6.72	1262
NCIT:C4872	7	25100000	26100000	17.093	5.927	1263
NCIT:C4872	7	26100000	27100000	17.347	6.0	1264
NCIT:C4872	7	27100000	28100000	17.48	6.293	1265
NCIT:C4872	7	28100000	29100000	17.127	5.813	1266
NCIT:C4872	7	29100000	30100000	17.1	5.66	1267
NCIT:C4872	7	30100000	31100000	17.38	5.84	1268
NCIT:C4872	7	31100000	32100000	17.293	5.727	1269
NCIT:C4872	7	32100000	33100000	17.46	5.66	1270
NCIT:C4872	7	33100000	34100000	17.1	5.547	1271
NCIT:C4872	7	34100000	35100000	17.073	5.667	1272
NCIT:C4872	7	35100000	36100000	16.893	5.647	1273
NCIT:C4872	7	36100000	37100000	16.7	5.633	1274
NCIT:C4872	7	37100000	38100000	16.7	5.813	1275
NCIT:C4872	7	38100000	39100000	17.167	5.993	1276
NCIT:C4872	7	39100000	40100000	16.72	5.887	1277
NCIT:C4872	7	40100000	41100000	16.42	5.807	1278
NCIT:C4872	7	41100000	42100000	16.46	5.78	1279
NCIT:C4872	7	42100000	43100000	16.32	5.853	1280
NCIT:C4872	7	43100000	44100000	17.287	6.127	1281
NCIT:C4872	7	44100000	45100000	17.207	5.947	1282
NCIT:C4872	7	45100000	46100000	17.06	5.887	1283
NCIT:C4872	7	46100000	47100000	16.907	5.733	1284
NCIT:C4872	7	47100000	48100000	16.893	6.013	1285
NCIT:C4872	7	48100000	49100000	15.82	6.14	1286
NCIT:C4872	7	49100000	50100000	15.68	6.087	1287
NCIT:C4872	7	50100000	51100000	16.3	8.06	1288
NCIT:C4872	7	51100000	52100000	16.007	6.52	1289
NCIT:C4872	7	52100000	53100000	16.047	6.187	1290
NCIT:C4872	7	53100000	54100000	16.327	6.06	1291
NCIT:C4872	7	54100000	55100000	17.02	6.313	1292
NCIT:C4872	7	55100000	56100000	17.107	6.633	1293
NCIT:C4872	7	56100000	57100000	15.713	6.4	1294
NCIT:C4872	7	57100000	58100000	15.84	6.287	1295
NCIT:C4872	7	58100000	59100000	12.853	5.247	1296
NCIT:C4872	7	59100000	60100000	13.007	5.36	1297
NCIT:C4872	7	60100000	61100000	13.38	5.46	1298
NCIT:C4872	7	61100000	62100000	14.14	5.567	1299
NCIT:C4872	7	62100000	63100000	15.22	7.033	1300
NCIT:C4872	7	63100000	64100000	14.527	7.24	1301
NCIT:C4872	7	64100000	65100000	14.593	7.113	1302
NCIT:C4872	7	65100000	66100000	15.033	7.787	1303
NCIT:C4872	7	66100000	67100000	14.433	7.56	1304
NCIT:C4872	7	67100000	68100000	14.453	7.913	1305
NCIT:C4872	7	68100000	69100000	14.107	7.84	1306
NCIT:C4872	7	69100000	70100000	14.213	8.14	1307
NCIT:C4872	7	70100000	71100000	14.387	9.273	1308
NCIT:C4872	7	71100000	72100000	14.12	8.353	1309
NCIT:C4872	7	72100000	73100000	15.087	8.5	1310
NCIT:C4872	7	73100000	74100000	15.047	8.373	1311
NCIT:C4872	7	74100000	75100000	15.013	8.507	1312
NCIT:C4872	7	75100000	76100000	15.0	8.42	1313
NCIT:C4872	7	76100000	77100000	15.687	9.167	1314
NCIT:C4872	7	77100000	78100000	14.753	8.2	1315
NCIT:C4872	7	78100000	79100000	14.587	9.267	1316
NCIT:C4872	7	79100000	80100000	14.52	8.3	1317
NCIT:C4872	7	80100000	81100000	14.553	8.4	1318
NCIT:C4872	7	81100000	82100000	14.64	8.533	1319
NCIT:C4872	7	82100000	83100000	14.267	8.253	1320
NCIT:C4872	7	83100000	84100000	14.387	8.367	1321
NCIT:C4872	7	84100000	85100000	14.36	8.373	1322
NCIT:C4872	7	85100000	86100000	14.3	8.447	1323
NCIT:C4872	7	86100000	87100000	14.5	8.447	1324
NCIT:C4872	7	87100000	88100000	14.7	8.707	1325
NCIT:C4872	7	88100000	89100000	14.287	8.527	1326
NCIT:C4872	7	89100000	90100000	14.153	8.593	1327
NCIT:C4872	7	90100000	91100000	14.433	8.7	1328
NCIT:C4872	7	91100000	92100000	14.833	8.847	1329
NCIT:C4872	7	92100000	93100000	14.753	9.3	1330
NCIT:C4872	7	93100000	94100000	14.353	9.113	1331
NCIT:C4872	7	94100000	95100000	14.413	8.853	1332
NCIT:C4872	7	95100000	96100000	14.38	8.933	1333
NCIT:C4872	7	96100000	97100000	14.273	9.0	1334
NCIT:C4872	7	97100000	98100000	15.353	9.76	1335
NCIT:C4872	7	98100000	99100000	14.76	9.62	1336
NCIT:C4872	7	99100000	100100000	15.393	9.8	1337
NCIT:C4872	7	100100000	101100000	15.533	10.887	1338
NCIT:C4872	7	101100000	102100000	14.42	10.573	1339
NCIT:C4872	7	102100000	103100000	14.773	10.7	1340
NCIT:C4872	7	103100000	104100000	13.707	10.367	1341
NCIT:C4872	7	104100000	105100000	13.56	10.3	1342
NCIT:C4872	7	105100000	106100000	13.553	10.147	1343
NCIT:C4872	7	106100000	107100000	13.66	10.187	1344
NCIT:C4872	7	107100000	108100000	13.927	10.127	1345
NCIT:C4872	7	108100000	109100000	13.86	9.973	1346
NCIT:C4872	7	109100000	110100000	14.227	11.313	1347
NCIT:C4872	7	110100000	111100000	13.827	10.127	1348
NCIT:C4872	7	111100000	112100000	13.9	10.1	1349
NCIT:C4872	7	112100000	113100000	13.787	9.787	1350
NCIT:C4872	7	113100000	114100000	13.613	9.673	1351
NCIT:C4872	7	114100000	115100000	13.7	9.56	1352
NCIT:C4872	7	115100000	116100000	13.72	9.567	1353
NCIT:C4872	7	116100000	117100000	14.113	9.793	1354
NCIT:C4872	7	117100000	118100000	14.047	9.227	1355
NCIT:C4872	7	118100000	119100000	14.047	9.26	1356
NCIT:C4872	7	119100000	120100000	13.86	9.487	1357
NCIT:C4872	7	120100000	121100000	13.96	9.207	1358
NCIT:C4872	7	121100000	122100000	14.0	9.82	1359
NCIT:C4872	7	122100000	123100000	13.927	9.293	1360
NCIT:C4872	7	123100000	124100000	13.96	9.233	1361
NCIT:C4872	7	124100000	125100000	13.84	9.467	1362
NCIT:C4872	7	125100000	126100000	13.727	9.5	1363
NCIT:C4872	7	126100000	127100000	14.333	10.027	1364
NCIT:C4872	7	127100000	128100000	14.447	9.647	1365
NCIT:C4872	7	128100000	129100000	15.493	9.647	1366
NCIT:C4872	7	129100000	130100000	14.973	9.373	1367
NCIT:C4872	7	130100000	131100000	14.947	8.807	1368
NCIT:C4872	7	131100000	132100000	14.84	9.02	1369
NCIT:C4872	7	132100000	133100000	14.613	8.947	1370
NCIT:C4872	7	133100000	134100000	14.4	8.92	1371
NCIT:C4872	7	134100000	135100000	14.96	10.033	1372
NCIT:C4872	7	135100000	136100000	14.687	8.96	1373
NCIT:C4872	7	136100000	137100000	14.547	8.847	1374
NCIT:C4872	7	137100000	138100000	14.68	8.953	1375
NCIT:C4872	7	138100000	139100000	14.707	8.767	1376
NCIT:C4872	7	139100000	140100000	14.727	8.72	1377
NCIT:C4872	7	140100000	141100000	15.1	9.0	1378
NCIT:C4872	7	141100000	142100000	14.78	10.627	1379
NCIT:C4872	7	142100000	143100000	14.967	9.58	1380
NCIT:C4872	7	143100000	144100000	15.447	10.493	1381
NCIT:C4872	7	144100000	145100000	15.413	11.047	1382
NCIT:C4872	7	145100000	146100000	13.733	9.793	1383
NCIT:C4872	7	146100000	147100000	13.713	9.88	1384
NCIT:C4872	7	147100000	148100000	13.753	10.007	1385
NCIT:C4872	7	148100000	149100000	14.213	10.333	1386
NCIT:C4872	7	149100000	150100000	14.473	10.327	1387
NCIT:C4872	7	150100000	151100000	14.507	10.927	1388
NCIT:C4872	7	151100000	152100000	13.993	10.82	1389
NCIT:C4872	7	152100000	153100000	13.66	11.513	1390
NCIT:C4872	7	153100000	154100000	13.353	10.913	1391
NCIT:C4872	7	154100000	155100000	13.627	11.387	1392
NCIT:C4872	7	155100000	156100000	13.92	10.98	1393
NCIT:C4872	7	156100000	157100000	13.927	10.807	1394
NCIT:C4872	7	157100000	158100000	14.36	11.033	1395
NCIT:C4872	7	158100000	159100000	14.187	11.053	1396
NCIT:C4872	7	159100000	159345973	7.913	4.553	1397
NCIT:C4872	8	0	200000	5.18	9.08	1398
NCIT:C4872	8	200000	1200000	10.087	37.26	1399
NCIT:C4872	8	1200000	2200000	8.533	39.26	1400
NCIT:C4872	8	2200000	3200000	8.42	39.493	1401
NCIT:C4872	8	3200000	4200000	8.327	40.64	1402
NCIT:C4872	8	4200000	5200000	7.98	39.98	1403
NCIT:C4872	8	5200000	6200000	8.453	39.88	1404
NCIT:C4872	8	6200000	7200000	8.573	40.18	1405
NCIT:C4872	8	7200000	8200000	10.24	39.733	1406
NCIT:C4872	8	8200000	9200000	8.46	39.313	1407
NCIT:C4872	8	9200000	10200000	7.713	38.913	1408
NCIT:C4872	8	10200000	11200000	7.867	38.913	1409
